trajectory_id,time,position,velocity,energy
run-006,4.65,0.0553544956219,0.644115083025,0.208974696569
run-006,4.675,0.0714400627568,0.64252868194,0.208974827458
run-006,4.7,0.0874809297189,0.640539325782,0.208974991658
run-006,4.725,0.103467029046,0.638147589156,0.208975189161
run-006,4.75,0.119388309177,0.635354171666,0.208975419942
run-006,4.775,0.135234737629,0.632159902493,0.208975683966
run-006,4.8,0.150996304301,0.628565745662,0.208975981175
run-006,4.825,0.166663024912,0.62457280598,0.208976311484
run-006,4.85,0.1822249446,0.620182335604,0.208976674775
run-006,4.875,0.197672141692,0.615395741203,0.208977070892
run-006,4.9,0.21299473166,0.610214591653,0.20897749963
run-006,4.925,0.228182871275,0.604640626238,0.208977960729
run-006,4.95,0.243226762972,0.598675763285,0.208978453867
run-006,4.975,0.258116659439,0.592322109188,0.208978978651
run-006,5,0.272842868432,0.585581967751,0.208979534609
run-006,5.025,0.287395757827,0.578457849796,0.208980121183
run-006,5.05,0.301765760922,0.570952482963,0.208980737719
run-006,5.075,0.315943381975,0.563068821638,0.208981383462
run-006,5.1,0.329919202003,0.554810056931,0.208982057546
run-006,5.125,0.343683884822,0.546179626644,0.20898275899
run-006,5.15,0.357228183336,0.537181225134,0.208983486691
run-006,5.175,0.370542946078,0.527818813015,0.208984239418
run-006,5.2,0.383619123986,0.518096626617,0.208985015807
run-006,5.225,0.396447777409,0.508019187111,0.208985814359
run-006,5.25,0.409020083342,0.497591309246,0.208986633436
run-006,5.275,0.421327342872,0.486818109603,0.20898747126
run-006,5.3,0.433360988822,0.475705014299,0.208988325913
run-006,5.325,0.445112593587,0.46425776607,0.208989195338
run-006,5.35,0.456573877126,0.452482430647,0.208990077339
run-006,5.375,0.467736715119,0.440385402377,0.208990969587
run-006,5.4,0.478593147244,0.427973408999,0.208991869626
run-006,5.425,0.489135385569,0.415253515534,0.208992774876
run-006,5.45,0.499355823021,0.402233127211,0.208993682644
run-006,5.475,0.509247041929,0.388919991385,0.20899459013
run-006,5.5,0.51880182259,0.3753221984,0.208995494443
run-006,5.525,0.528013151849,0.361448181342,0.208996392606
run-006,5.55,0.536874231658,0.347306714649,0.208997281578
run-006,5.575,0.545378487582,0.332906911545,0.208998158259
run-006,5.6,0.553519577235,0.318258220282,0.208999019514
run-006,5.625,0.561291398596,0.303370419144,0.208999862185
run-006,5.65,0.568688098192,0.288253610235,0.209000683109
run-006,5.675,0.575704079108,0.272918212016,0.20900147914
run-006,5.7,0.582334008793,0.257374950621,0.209002247162
run-006,5.725,0.588572826639,0.241634849938,0.209002984114
run-006,5.75,0.59441575129,0.225709220487,0.209003687005
run-006,5.775,0.599858287663,0.209609647124,0.209004352938
run-006,5.8,0.604896233646,0.19334797559,0.209004979125
run-006,5.825,0.609525686443,0.176936297963,0.20900556291
run-006,5.85,0.613743048544,0.160386937048,0.209006101783
run-006,5.875,0.617545033295,0.143712429769,0.209006593405
run-006,5.9,0.620928670033,0.126925509622,0.209007035616
run-006,5.925,0.623891308776,0.110039088259,0.209007426459
run-006,5.95,0.626430624446,0.093066236281,0.209007764187
run-006,5.975,0.62854462059,0.0760201633074,0.209008047284
run-006,6,0.630231632611,0.0589141974301,0.209008274469
run-006,6.025,0.631490330462,0.0417617641207,0.20900844471
run-006,6.05,0.632319720817,0.0245763646968,0.209008557231
run-006,6.075,0.632719148696,0.00737155444051,0.209008611519
run-006,6.1,0.632688298539,-0.00983907953025,0.209008607323
run-006,6.125,0.63222719472,-0.0270419405375,0.209008544665
run-006,6.15,0.631336201512,-0.0442234446625,0.20900842383
run-006,6.175,0.630016022487,-0.0613700430063,0.20900824537
run-006,6.2,0.628267699362,-0.0784682437894,0.2090080101
run-006,6.225,0.626092610297,-0.0955046341895,0.209007719085
run-006,6.25,0.623492467652,-0.112465901818,0.209007373643
run-006,6.275,0.620469315206,-0.129338855739,0.209006975322
run-006,6.3,0.617025524865,-0.146110446936,0.209006525902
run-006,6.325,0.61316379286,-0.162767788138,0.209006027368
run-006,6.35,0.608887135458,-0.179298172922,0.209005481907
run-006,6.375,0.604198884214,-0.195689094009,0.209004891885
run-006,6.4,0.599102680758,-0.211928260678,0.209004259833
run-006,6.425,0.59360247118,-0.228003615237,0.209003588427
run-006,6.45,0.587702499996,-0.243903348484,0.209002880471
run-006,6.475,0.581407303755,-0.259615914097,0.209002138879
run-006,6.5,0.574721704291,-0.275130041925,0.209001366651
run-006,6.525,0.567650801659,-0.29043475012,0.209000566859
run-006,6.55,0.560199966785,-0.30551935608,0.208999742623
run-006,6.575,0.552374833855,-0.320373486199,0.208998897093
run-006,6.6,0.544181292475,-0.334987084375,0.208998033433
run-006,6.625,0.535625479636,-0.349350419289,0.208997154798
run-006,6.65,0.526713771511,-0.363454090452,0.208996264319
run-006,6.675,0.517452775114,-0.377289033009,0.208995365088
run-006,6.7,0.50784931986,-0.390846521338,0.20899446014
run-006,6.725,0.497910449047,-0.404118171437,0.208993552437
run-006,6.75,0.487643411289,-0.417095942152,0.208992644861
run-006,6.775,0.477055651939,-0.429772135259,0.208991740196
run-006,6.8,0.466154804526,-0.442139394452,0.208990841118
run-006,6.825,0.454948682217,-0.454190703273,0.208989950191
run-006,6.85,0.443445269362,-0.465919382045,0.208989069853
run-006,6.875,0.431652713115,-0.477319083853,0.208988202415
run-006,6.9,0.419579315169,-0.488383789639,0.208987350052
run-006,6.925,0.407233523633,-0.499107802475,0.208986514801
run-006,6.95,0.394623925046,-0.509485741075,0.208985698561
run-006,6.975,0.381759236579,-0.519512532622,0.20898490309
run-006,7,0.368648298414,-0.529183404981,0.208984130004
run-006,7.025,0.35530006633,-0.538493878366,0.208983380785
run-006,7.05,0.341723604496,-0.547439756551,0.208982656776
run-006,7.075,0.327928078502,-0.556017117684,0.20898195919
run-006,7.1,0.313922748612,-0.564222304793,0.208981289112
run-006,7.125,0.299716963263,-0.572051916059,0.208980647507
run-006,7.15,0.285320152809,-0.579502794925,0.208980035223
run-006,7.175,0.270741823516,-0.586572020128,0.208979453001
run-006,7.2,0.255991551803,-0.593256895724,0.20897890148
run-006,7.225,0.24107897873,-0.599554941172,0.208978381206
run-006,7.25,0.226013804744,-0.605463881556,0.20897789264
run-006,7.275,0.210805784652,-0.610981638015,0.208977436162
run-006,7.3,0.195464722843,-0.61610631844,0.208977012087
run-006,7.325,0.18000046873,-0.620836208501,0.208976620666
run-006,7.35,0.164422912418,-0.62516976307,0.208976262095
run-006,7.375,0.148741980577,-0.629105598094,0.208975936526
run-006,7.4,0.132967632513,-0.63264248297,0.208975644071
run-006,7.425,0.117109856428,-0.635779333465,0.20897538481
run-006,7.45,0.10117866584,-0.638515205238,0.208975158798
run-006,7.475,0.0851840961664,-0.640849287995,0.20897496607
run-006,7.5,0.0691362014405,-0.642780900316,0.208974806645
run-006,7.525,0.0530450511506,-0.64430948519,0.208974680533
run-006,7.55,0.036920727181,-0.645434606278,0.208974587737
run-006,7.575,0.0207733208367,-0.646155944933,0.208974528257
run-006,7.6,0.00461292993436,-0.646473297989,0.208974502093
run-006,7.625,-0.0115503440627,-0.646386576345,0.208974509242
run-006,7.65,-0.0277063988829,-0.645895804332,0.208974549706
run-006,7.675,-0.0438451342793,-0.645001119887,0.208974623486
run-006,7.7,-0.0599564548772,-0.643702775524,0.208974730582
run-006,7.725,-0.0760302730555,-0.64200114009,0.208974870994
run-006,7.75,-0.0920565118817,-0.63989670131,0.208975044715
run-006,7.775,-0.108025108121,-0.637390069095,0.208975251733
run-006,7.8,-0.123926015336,-0.634481979591,0.208975492021
run-006,7.825,-0.139749207101,-0.631173299954,0.208975765538
run-006,7.85,-0.155484680334,-0.627465033818,0.208976072218
run-006,7.875,-0.171122458791,-0.623358327413,0.208976411968
run-006,7.9,-0.186652596705,-0.618854476305,0.208976784661
run-006,7.925,-0.202065182607,-0.613954932722,0.208977190125
run-006,7.95,-0.217350343341,-0.608661313392,0.208977628142
run-006,7.975,-0.232498248276,-0.60297540788,0.208978098435
run-006,8,-0.247499113735,-0.596899187334,0.208978600663
run-006,8.025,-0.262343207643,-0.59043481361,0.20897913441
run-006,8.05,-0.277020854415,-0.583584648696,0.20897969918
run-006,8.075,-0.291522440078,-0.576351264385,0.20898029439
run-006,8.1,-0.305838417635,-0.568737452114,0.208980919356
run-006,8.125,-0.319959312684,-0.560746232915,0.208981573293
run-006,8.15,-0.33387572928,-0.552380867401,0.208982255304
run-006,8.175,-0.347578356054,-0.543644865706,0.208982964372
run-006,8.2,-0.361057972566,-0.534541997316,0.208983699357
run-006,8.225,-0.374305455919,-0.525076300705,0.208984458993
run-006,8.25,-0.387311787601,-0.515252092707,0.208985241876
run-006,8.275,-0.400068060555,-0.505073977538,0.208986046468
run-006,8.3,-0.412565486478,-0.494546855405,0.208986871092
run-006,8.325,-0.424795403325,-0.483675930608,0.208987713928
run-006,8.35,-0.436749283008,-0.472466719075,0.20898857302
run-006,8.375,-0.448418739279,-0.460925055249,0.208989446269
run-006,8.4,-0.459795535771,-0.449057098258,0.208990331443
run-006,8.425,-0.470871594192,-0.436869337295,0.208991226175
run-006,8.45,-0.481639002636,-0.424368596156,0.208992127971
run-006,8.475,-0.492090023999,-0.411562036852,0.208993034221
run-006,8.5,-0.502217104478,-0.398457162256,0.208993942198
run-006,8.525,-0.512012882112,-0.385061817726,0.208994849076
run-006,8.55,-0.521470195364,-0.371384191652,0.208995751938
run-006,8.575,-0.530582091695,-0.357432814884,0.208996647788
run-006,8.6,-0.539341836109,-0.343216559017,0.208997533564
run-006,8.625,-0.547742919646,-0.328744633477,0.208998406157
run-006,8.65,-0.555779067782,-0.314026581418,0.208999262423
run-006,8.675,-0.563444248717,-0.299072274374,0.2090000992
run-006,8.7,-0.570732681501,-0.283891905694,0.209000913329
run-006,8.725,-0.577638844001,-0.268495982728,0.209001701669
run-006,8.75,-0.584157480638,-0.252895317785,0.20900246112
run-006,8.775,-0.59028360989,-0.237101017873,0.209003188637
run-006,8.8,-0.596012531531,-0.221124473237,0.209003881255
run-006,8.825,-0.601339833552,-0.204977344726,0.209004536106
run-006,8.85,-0.606261398768,-0.188671550029,0.209005150438
run-006,8.875,-0.610773411054,-0.172219248814,0.209005721634
run-006,8.9,-0.614872361208,-0.155632826827,0.209006247232
run-006,8.925,-0.618555052395,-0.138924879013,0.209006724942
run-006,8.95,-0.621818605159,-0.122108191708,0.20900715266
run-006,8.975,-0.624660461981,-0.105195723994,0.209007528489
run-007,0,0.696551724138,0,0.255539361708
run-007,0.025,0.696310817252,-0.0192685756065,0.25553932341
run-007,0.05,0.695588295358,-0.0385212573004,0.255539208706
run-007,0.075,0.694384754387,-0.0577421802438,0.255539018166
run-007,0.1,0.692701186345,-0.0769155376034,0.255538752735
run-007,0.125,0.690538977506,-0.0960256091912,0.255538413724
run-007,0.15,0.687899905886,-0.115056789676,0.2555380028
run-007,0.175,0.684786138023,-0.133993616223,0.255537521971
run-007,0.2,0.681200225075,-0.152820795436,0.255536973571
run-007,0.225,0.677145098251,-0.171523229463,0.255536360241
run-007,0.25,0.672624063602,-0.190086041151,0.255535684905
run-007,0.275,0.667640796193,-0.208494598126,0.255534950751
run-007,0.3,0.662199333695,-0.226734535707,0.2555341612
run-007,0.325,0.656304069408,-0.244791778532,0.255533319885
run-007,0.35,0.649959744769,-0.262652560827,0.25553243062
run-007,0.375,0.643171441367,-0.280303445226,0.255531497371
run-007,0.4,0.635944572507,-0.297731340082,0.255530524231
run-007,0.425,0.628284874363,-0.314923515196,0.255529515384
run-007,0.45,0.620198396748,-0.331867615937,0.255528475082
run-007,0.475,0.611691493566,-0.348551675694,0.255527407612
run-007,0.5,0.602770812963,-0.364964126654,0.255526317271
run-007,0.525,0.593443287233,-0.381093808873,0.255525208334
run-007,0.55,0.583716122519,-0.39692997766,0.255524085035
run-007,0.575,0.57359678835,-0.412462309256,0.255522951535
run-007,0.6,0.563093007056,-0.427680904841,0.255521811905
run-007,0.625,0.552212743108,-0.442576292899,0.255520670102
run-007,0.65,0.540964192411,-0.457139429968,0.255519529949
run-007,0.675,0.52935577161,-0.471361699833,0.25551839512
run-007,0.7,0.51739610742,-0.485234911209,0.255517269125
run-007,0.725,0.505094026049,-0.498751293985,0.255516155296
run-007,0.75,0.492458542721,-0.511903494095,0.255515056776
run-007,0.775,0.479498851344,-0.5246845671,0.255513976512
run-007,0.8,0.466224314365,-0.537087970558,0.25551291725
run-007,0.825,0.452644452816,-0.549107555274,0.25551188153
run-007,0.85,0.438768936602,-0.560737555536,0.255510871681
run-007,0.875,0.42460757504,-0.571972578407,0.255509889829
run-007,0.9,0.410170307681,-0.58280759221,0.255508937891
run-007,0.925,0.395467195429,-0.593237914279,0.255508017584
run-007,0.95,0.380508411968,-0.603259198098,0.25550713043
run-007,0.975,0.365304235524,-0.612867419933,0.255506277761
run-007,1,0.349865040971,-0.622058865058,0.255505460731
run-007,1.025,0.334201292271,-0.630830113688,0.25550468032
run-007,1.05,0.318323535286,-0.639178026716,0.255503937352
run-007,1.075,0.302242390936,-0.647099731375,0.255503232501
run-007,1.1,0.285968548718,-0.654592606904,0.255502566303
run-007,1.125,0.26951276059,-0.661654270344,0.255501939174
run-007,1.15,0.252885835201,-0.668282562533,0.255501351416
run-007,1.175,0.236098632464,-0.674475534424,0.255500803235
run-007,1.2,0.219162058479,-0.680231433787,0.255500294753
run-007,1.225,0.202087060774,-0.685548692403,0.255499826019
run-007,1.25,0.184884623859,-0.690425913815,0.255499397024
run-007,1.275,0.167565765084,-0.694861861727,0.255499007712
run-007,1.3,0.150141530773,-0.69885544911,0.255498657992
run-007,1.325,0.132622992628,-0.702405728088,0.255498347749
run-007,1.35,0.115021244368,-0.705511880665,0.255498076852
run-007,1.375,0.0973473985948,-0.70817321034,0.255497845168
run-007,1.4,0.0796125838514,-0.710389134678,0.255497652565
run-007,1.425,0.0618279418609,-0.712159178853,0.255497498925
run-007,1.45,0.0440046249087,-0.713482970229,0.255497384142
run-007,1.475,0.0261537933495,-0.714360233983,0.255497308135
run-007,1.5,0.00828661320957,-0.714790789827,0.255497270849
run-007,1.525,-0.00958574614186,-0.714774549808,0.255497272256
run-007,1.55,-0.0274521142808,-0.714311517237,0.255497312355
run-007,1.575,-0.0453013220037,-0.713401786729,0.255497391178
run-007,1.6,-0.0631222036173,-0.712045545359,0.255497508782
run-007,1.625,-0.0809035992717,-0.710243074933,0.255497665252
run-007,1.65,-0.098634357364,-0.707994755358,0.255497860691
run-007,1.675,-0.11630333704,-0.705301069086,0.255498095221
run-007,1.7,-0.133899410818,-0.702162606615,0.255498368974
run-007,1.725,-0.15141146737,-0.698580073015,0.255498682082
run-007,1.75,-0.168828414469,-0.69455429543,0.255499034677
run-007,1.775,-0.186139182142,-0.690086231528,0.255499426871
run-007,1.8,-0.203332726045,-0.685176978839,0.255499858753
run-007,1.825,-0.220398031084,-0.679827784926,0.255500330376
run-007,1.85,-0.237324115292,-0.67404005833,0.255500841747
run-007,1.875,-0.254100034,-0.667815380229,0.25550139281
run-007,1.9,-0.270714884303,-0.66115551672,0.255501983438
run-007,1.925,-0.287157809836,-0.654062431674,0.255502613419
run-007,1.95,-0.303418005887,-0.646538300052,0.255503282442
run-007,1.975,-0.319484724839,-0.638585521628,0.255503990084
run-007,2,-0.335347281968,-0.630206734999,0.255504735798
run-007,2.025,-0.350995061589,-0.621404831811,0.2555055189
run-007,2.05,-0.366417523559,-0.612182971089,0.255506338556
run-007,2.075,-0.381604210143,-0.602544593582,0.255507193773
run-007,2.1,-0.396544753238,-0.592493436006,0.255508083384
run-007,2.125,-0.411228881944,-0.5820335451,0.255509006043
run-007,2.15,-0.425646430493,-0.571169291371,0.255509960216
run-007,2.175,-0.439787346512,-0.559905382427,0.255510944171
run-007,2.2,-0.453641699614,-0.548246875804,0.255511955974
run-007,2.225,-0.467199690302,-0.536199191156,0.255512993488
run-007,2.25,-0.480451659172,-0.523768121724,0.255514054364
run-007,2.275,-0.493388096389,-0.51095984497,0.25551513605
run-007,2.3,-0.505999651421,-0.497780932277,0.255516235784
run-007,2.325,-0.518277143003,-0.484238357619,0.255517350607
run-007,2.35,-0.530211569302,-0.470339505103,0.255518477358
run-007,2.375,-0.541794118258,-0.456092175301,0.255519612694
run-007,2.4,-0.553016178067,-0.441504590277,0.255520753093
run-007,2.425,-0.563869347772,-0.426585397244,0.255521894869
run-007,2.45,-0.574345447929,-0.411343670772,0.255523034188
run-007,2.475,-0.58443653131,-0.395788913484,0.255524167085
run-007,2.5,-0.594134893603,-0.379931055188,0.255525289481
run-007,2.525,-0.60343308407,-0.363780450399,0.255526397209
run-007,2.55,-0.612323916123,-0.347347874206,0.255527486033
run-007,2.575,-0.62080047778,-0.330644516469,0.255528551673
run-007,2.6,-0.628856141946,-0.313681974319,0.255529589832
run-007,2.625,-0.636484576496,-0.296472242957,0.255530596226
run-007,2.65,-0.643679754094,-0.279027704756,0.255531566607
run-007,2.675,-0.650435961734,-0.261361116683,0.255532496794
run-007,2.7,-0.656747809928,-0.243485596068,0.255533382706
run-007,2.725,-0.662610241537,-0.225414604752,0.255534220385
run-007,2.75,-0.668018540166,-0.207161931665,0.255535006029
run-007,2.775,-0.67296833812,-0.188741673902,0.25553573602
run-007,2.8,-0.677455623861,-0.170168216347,0.255536406953
run-007,2.825,-0.681476748938,-0.151456209956,0.255537015658
run-007,2.85,-0.685028434359,-0.132620548749,0.255537559231
run-007,2.875,-0.688107776375,-0.113676345654,0.255538035053
run-007,2.9,-0.690712251642,-0.0946389072746,0.255538440814
run-007,2.925,-0.692839721739,-0.0755237077213,0.255538774528
run-007,2.95,-0.694488437028,-0.056346361614,0.255539034555
run-007,2.975,-0.695657039819,-0.0371225963958,0.255539219609
run-007,3,-0.696344566847,-0.0178682240865,0.255539328773
run-007,3.025,-0.696550451024,0.0014008873851,0.255539361505
run-007,3.05,-0.696274522478,0.0206688431254,0.255539317642
run-007,3.075,-0.695517008868,0.0399197503564,0.255539197402
run-007,3.1,-0.69427853496,0.0591377474843,0.255539001382
